Month,Year,Quarter,District,Street,Control Number,Connection Type,Service Address,Previous Reading,Present Reading,Cleaned Previous Reading,Cleaned Present Reading,Cleaned Consumption,Record Status,Connection Status
OCT,2022,Q4,District 3,Altarejos Street,501026,Residential,"Altarejos St, Dist. 3",877.0,888.0,877.0,888.0,11,Corrected,Active
OCT,2022,Q4,District 3,Altarejos Street,500164,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 3,Altarejos Street,501216,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Defect
OCT,2022,Q4,District 3,Altarejos Street,500836,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 3,Altarejos Street,501661,Residential,"Altarejos St, Dist. 3",462.0,473.0,462.0,473.0,11,Corrected,Active
OCT,2022,Q4,District 3,Altarejos Street,500258,Residential,"Altarejos St, Dist. 3",1830.0,1861.0,1830.0,1861.0,31,Corrected,Active
OCT,2022,Q4,District 3,Altarejos Street,500824,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 3,Altarejos Street,501494,Industrial,"Altarejos St, Dist. 3",3161.0,3164.0,3161.0,3164.0,3,Corrected,Active
OCT,2022,Q4,District 3,Altarejos Street,500551,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Defect
OCT,2022,Q4,District 3,Altarejos Street,501487,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Defect
OCT,2022,Q4,District 3,Altarejos Street,500205,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Defect
OCT,2022,Q4,District 3,Altarejos Street,500595,Residential,"Altarejos St, Dist. 3",2269.0,2276.0,2269.0,2276.0,7,Corrected,Active
OCT,2022,Q4,District 3,Altarejos Street,501850,Residential,"Altarejos St, Dist. 3",118.0,148.0,118.0,148.0,30,Corrected,Active
OCT,2022,Q4,District 3,Altarejos Street,501027,Residential,"Altarejos St, Dist. 3",1381.0,1400.0,1381.0,1400.0,19,Corrected,Active
OCT,2022,Q4,District 3,Altarejos Street,500158,Commercial,"Altarejos St, Dist. 3",474.0,,474.0,474.0,0,Corrected,Active
OCT,2022,Q4,District 3,Altarejos Street,500071,Industrial,"Altarejos St, Dist. 3",18938.0,18938.0,18938.0,18938.0,0,Corrected,Active
OCT,2022,Q4,District 3,Altarejos Street,501415,Residential,"Altarejos St, Dist. 3",201.0,201.0,201.0,201.0,0,Corrected,Active
OCT,2022,Q4,District 3,Altarejos Street,500204,Commercial,"Altarejos St, Dist. 3",779.0,792.0,779.0,792.0,13,Corrected,Active
OCT,2022,Q4,District 3,Altarejos Street,500070,Residential,"Altarejos St, Dist. 3",2952.0,2952.0,2952.0,2952.0,0,Corrected,Active
OCT,2022,Q4,District 3,Altarejos Street,501419,Residential,"Altarejos St, Dist. 3",2814.0,2814.0,2814.0,2814.0,0,Corrected,Active
OCT,2022,Q4,District 3,Altarejos Street,501089,Residential,"Altarejos St, Dist. 3",5387.0,5404.0,5387.0,5404.0,17,Corrected,Active
OCT,2022,Q4,District 3,Altarejos Street,500200,Residential,"Altarejos St, Dist. 3",2593.0,2601.0,2593.0,2601.0,8,Corrected,Active
OCT,2022,Q4,District 3,Altarejos Street,500888,Residential,"Altarejos St, Dist. 3",984.0,984.0,984.0,984.0,0,Corrected,Active
OCT,2022,Q4,District 3,Altarejos Street,501165,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 3,Altarejos Street,500719,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 3,Altarejos Street,500144,Residential,"Altarejos St, Dist. 3",1336.0,1358.0,1336.0,1358.0,22,Corrected,Active
OCT,2022,Q4,District 3,Altarejos Street,501077,Residential,"Altarejos St, Dist. 3",1528.0,1548.0,1528.0,1548.0,20,Corrected,Active
OCT,2022,Q4,District 3,Altarejos Street,500156,Residential,"Altarejos St, Dist. 3",3258.0,3258.0,3258.0,3258.0,0,Corrected,Active
OCT,2022,Q4,District 3,Altarejos Street,500652,Residential,"Altarejos St, Dist. 3",5028.0,5064.0,5028.0,5064.0,36,Corrected,Active
OCT,2022,Q4,District 3,Altarejos Street,500948,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 3,Altarejos Street,500620,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Defect
OCT,2022,Q4,District 3,Altarejos Street,500933,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Defect
OCT,2022,Q4,District 3,Altarejos Street,500155,Residential,"Altarejos St, Dist. 3",3028.0,3042.0,3028.0,3042.0,14,Corrected,Active
OCT,2022,Q4,District 3,Altarejos Street,500534,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 3,Altarejos Street,500137,Commercial,"Altarejos St, Dist. 3",6173.0,6228.0,6173.0,6228.0,55,Corrected,Active
OCT,2022,Q4,District 3,Altarejos Street,500587,Residential,"Altarejos St, Dist. 3",1075.0,1102.0,1075.0,1102.0,27,Corrected,Active
OCT,2022,Q4,District 3,Altarejos Street,500069,Residential,"Altarejos St, Dist. 3",1020.0,1037.0,1020.0,1037.0,17,Corrected,Active
OCT,2022,Q4,District 3,Altarejos Street,501153,Residential,"Altarejos St, Dist. 3",44.0,59.0,44.0,59.0,15,Corrected,Active
OCT,2022,Q4,District 3,Altarejos Street,500117,Commercial,"Altarejos St, Dist. 3",4362.0,4414.0,4362.0,4414.0,52,Corrected,Active
OCT,2022,Q4,District 3,Altarejos Street,500982,Residential,"Altarejos St, Dist. 3",1704.0,1718.0,1704.0,1718.0,14,Corrected,Active
OCT,2022,Q4,District 3,Altarejos Street,500766,Residential,"Altarejos St, Dist. 3",1759.0,1767.0,1759.0,1767.0,8,Corrected,Active
OCT,2022,Q4,District 3,Altarejos Street,500199,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Defect
OCT,2022,Q4,District 3,Altarejos Street,500171,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Defect
OCT,2022,Q4,District 3,Altarejos Street,500105,Residential,"Altarejos St, Dist. 3",255.0,290.0,255.0,290.0,35,Corrected,Active
OCT,2022,Q4,District 3,Altarejos Street,500822,Commercial,"Altarejos St, Dist. 3",3194.0,3205.0,3194.0,3205.0,11,Corrected,Active
OCT,2022,Q4,District 3,Altarejos Street,500590,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Defect
OCT,2022,Q4,District 3,Altarejos Street,501751,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 3,Altarejos Street,500596,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Defect
OCT,2022,Q4,District 3,Altarejos Street,501019,Commercial,"Altarejos St, Dist. 3",3107.0,3107.0,3107.0,3107.0,0,Corrected,Active
OCT,2022,Q4,District 3,Altarejos Street,500768,Residential,"Altarejos St, Dist. 3",3207.0,3239.0,3207.0,3239.0,32,Corrected,Active
OCT,2022,Q4,District 3,Altarejos Street,501891,Residential,"Altarejos St, Dist. 3",121.0,139.0,121.0,139.0,18,Corrected,Active
OCT,2022,Q4,District 3,Altarejos Street,500172,Residential,"Altarejos St, Dist. 3",2435.0,2460.0,2435.0,2460.0,25,Corrected,Active
OCT,2022,Q4,District 3,Altarejos Street,500705,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 3,Altarejos Street,500703,Residential,"Altarejos St, Dist. 3",2879.0,2879.0,2879.0,2879.0,0,Corrected,Active
OCT,2022,Q4,District 3,Altarejos Street,500129,Commercial,"Altarejos St, Dist. 3",,,,,0,Corrected,Defect
OCT,2022,Q4,District 3,Altarejos Street,501092,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 3,Altarejos Street,500190,Residential,"Altarejos St, Dist. 3",6009.0,6027.0,6009.0,6027.0,18,Corrected,Active
OCT,2022,Q4,District 3,Altarejos Street,500704,Residential,"Altarejos St, Dist. 3",,791.0,791.0,791.0,0,Corrected,Defect
OCT,2022,Q4,District 3,Altarejos Street,500140,Residential,"Altarejos St, Dist. 3",5905.0,5978.0,5905.0,5978.0,73,Corrected,Active
OCT,2022,Q4,District 3,Altarejos Street,500616,Residential,"Altarejos St, Dist. 3",2503.0,2532.0,2503.0,2532.0,29,Corrected,Active
OCT,2022,Q4,District 3,Amican Street,500772,Residential,"Amican St, Dist. 3",4115.0,4120.0,4115.0,4120.0,5,Corrected,Active
OCT,2022,Q4,District 3,Amican Street,501224,Residential,"Amican St, Dist. 3",5651.0,5705.0,5651.0,5705.0,54,Corrected,Active
OCT,2022,Q4,District 3,Amican Street,501581,Residential,"Amican St, Dist. 3",1222.0,1239.0,1222.0,1239.0,17,Corrected,Active
OCT,2022,Q4,District 3,Amican Street,501220,Residential,"Amican St, Dist. 3",859.0,875.0,859.0,875.0,16,Corrected,Active
OCT,2022,Q4,District 3,Amican Street,500113,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 3,Amican Street,501898,Residential,"Amican St, Dist. 3",38.0,62.0,38.0,62.0,24,Corrected,Active
OCT,2022,Q4,District 3,Amican Street,501899,Residential,"Amican St, Dist. 3",16.0,16.0,16.0,16.0,0,Corrected,Active
OCT,2022,Q4,District 3,Amican Street,501720,Residential,"Amican St, Dist. 3",445.0,459.0,445.0,459.0,14,Corrected,Active
OCT,2022,Q4,District 3,Amican Street,501284,Residential,"Amican St, Dist. 3",1205.0,1212.0,1205.0,1212.0,7,Corrected,Active
OCT,2022,Q4,District 3,Amican Street,501485,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 3,Amican Street,501464,Residential,"Amican St, Dist. 3",1677.0,1699.0,1677.0,1699.0,22,Corrected,Active
OCT,2022,Q4,District 3,Amican Street,501424,Residential,"Amican St, Dist. 3",872.0,882.0,872.0,882.0,10,Corrected,Active
OCT,2022,Q4,District 3,Amican Street,500838,Residential,"Amican St, Dist. 3",946.0,963.0,946.0,963.0,17,Corrected,Active
OCT,2022,Q4,District 3,Amican Street,501571,Commercial,"Amican St, Dist. 3",639.0,642.0,639.0,642.0,3,Corrected,Active
OCT,2022,Q4,District 3,Amican Street,501512,Commercial,"Amican St, Dist. 3",1501.0,1536.0,1501.0,1536.0,35,Corrected,Active
OCT,2022,Q4,District 3,Amican Street,501629,Residential,"Amican St, Dist. 3",728.0,753.0,728.0,753.0,25,Corrected,Active
OCT,2022,Q4,District 3,Amican Street,501642,Residential,"Amican St, Dist. 3",892.0,917.0,892.0,917.0,25,Corrected,Active
OCT,2022,Q4,District 3,Amican Street,501560,Residential,"Amican St, Dist. 3",655.0,678.0,655.0,678.0,23,Corrected,Active
OCT,2022,Q4,District 3,Amican Street,501427,Residential,"Amican St, Dist. 3",2072.0,2113.0,2072.0,2113.0,41,Corrected,Active
OCT,2022,Q4,District 3,Amican Street,500530,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 3,Amican Street,501568,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Defect
OCT,2022,Q4,District 3,Amican Street,501578,Residential,"Amican St, Dist. 3",1369.0,1389.0,1369.0,1389.0,20,Corrected,Active
OCT,2022,Q4,District 3,Amican Street,501208,Residential,"Amican St, Dist. 3",1471.0,1492.0,1471.0,1492.0,21,Corrected,Active
OCT,2022,Q4,District 3,Amican Street,501234,Residential,"Amican St, Dist. 3",,30.0,30.0,30.0,0,Corrected,Active
OCT,2022,Q4,District 3,Amican Street,500713,Residential,"Amican St, Dist. 3",362.0,379.0,362.0,379.0,17,Corrected,Active
OCT,2022,Q4,District 3,Amican Street,501468,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Defect
OCT,2022,Q4,District 3,Amican Street,501553,Residential,"Amican St, Dist. 3",239.0,245.0,239.0,245.0,6,Corrected,Active
OCT,2022,Q4,District 3,Amican Street,500332,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 3,Amican Street,501438,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Defect
OCT,2022,Q4,District 3,Amican Street,501423,Residential,"Amican St, Dist. 3",803.0,805.0,803.0,805.0,2,Corrected,Active
OCT,2022,Q4,District 3,Amican Street,500636,Residential,"Amican St, Dist. 3",5740.0,5740.0,5740.0,5740.0,0,Corrected,Active
OCT,2022,Q4,District 3,Amican Street,500889,Residential,"Amican St, Dist. 3",4923.0,4923.0,4923.0,4923.0,0,Corrected,Active
OCT,2022,Q4,District 3,Amican Street,501212,Residential,"Amican St, Dist. 3",3211.0,,3211.0,3211.0,0,Corrected,Defect
OCT,2022,Q4,District 3,Amican Street,500188,Commercial,"Amican St, Dist. 3",3172.0,,3172.0,3172.0,0,Corrected,Defect
OCT,2022,Q4,District 3,Amican Street,501367,Residential,"Amican St, Dist. 3",1255.0,1292.0,1255.0,1292.0,37,Corrected,Active
OCT,2022,Q4,District 3,Amican Street,501365,Commercial,"Amican St, Dist. 3",,,,,0,Corrected,Defect
OCT,2022,Q4,District 3,Amican Street,501072,Residential,"Amican St, Dist. 3",520.0,520.0,520.0,520.0,0,Corrected,Active
OCT,2022,Q4,District 3,Amican Street,500225,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 3,Amican Street,500535,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 3,Amican Street,501632,Residential,"Amican St, Dist. 3",274.0,281.0,274.0,281.0,7,Corrected,Active
OCT,2022,Q4,District 3,Amican Street,501233,Residential,"Amican St, Dist. 3",932.0,947.0,932.0,947.0,15,Corrected,Active
OCT,2022,Q4,District 3,Amican Street,500147,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 3,Amican Street,500181,Residential,"Amican St, Dist. 3",476.0,486.0,476.0,486.0,10,Corrected,Active
OCT,2022,Q4,District 3,Amican Street,501307,Residential,"Amican St, Dist. 3",663.0,,663.0,663.0,0,Corrected,Active
OCT,2022,Q4,District 3,Amican Street,500148,Residential,"Amican St, Dist. 3",3584.0,3606.0,3584.0,3606.0,22,Corrected,Active
OCT,2022,Q4,District 3,Amican Street,501440,Residential,"Amican St, Dist. 3",335.0,339.0,335.0,339.0,4,Corrected,Active
OCT,2022,Q4,District 3,Amican Street,500162,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Defect
OCT,2022,Q4,District 3,Amican Street,501557,Residential,"Amican St, Dist. 3",484.0,497.0,484.0,497.0,13,Corrected,Active
OCT,2022,Q4,District 3,Amican Street,500816,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 3,Amican Street,501737,Residential,"Amican St, Dist. 3",390.0,418.0,390.0,418.0,28,Corrected,Active
OCT,2022,Q4,District 3,Amican Street,501735,Residential,"Amican St, Dist. 3",259.0,328.0,259.0,328.0,69,Corrected,Active
OCT,2022,Q4,District 3,Amican Street,501641,Residential,"Amican St, Dist. 3",584.0,594.0,584.0,594.0,10,Corrected,Active
OCT,2022,Q4,District 3,Amican Street,501559,Residential,"Amican St, Dist. 3",484.0,493.0,484.0,493.0,9,Corrected,Active
OCT,2022,Q4,District 3,Amican Street,501901,Residential,"Amican St, Dist. 3",58.0,75.0,58.0,75.0,17,Corrected,Active
OCT,2022,Q4,District 3,Amican Street,500080,Residential,"Amican St, Dist. 3",490.0,511.0,490.0,511.0,21,Corrected,Active
OCT,2022,Q4,District 3,Amican Street,501528,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Defect
OCT,2022,Q4,District 3,Amican Street,500081,Residential,"Amican St, Dist. 3",2787.0,2803.0,2787.0,2803.0,16,Corrected,Active
OCT,2022,Q4,District 3,Amican Street,501448,Residential,"Amican St, Dist. 3",619.0,629.0,619.0,629.0,10,Corrected,Active
OCT,2022,Q4,District 3,Amican Street,501336,Residential,"Amican St, Dist. 3",1935.0,1953.0,1935.0,1953.0,18,Corrected,Active
OCT,2022,Q4,District 3,Amican Street,501467,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Defect
OCT,2022,Q4,District 3,Amican Street,501562,Residential,"Amican St, Dist. 3",475.0,488.0,475.0,488.0,13,Corrected,Active
OCT,2022,Q4,District 3,Amican Street,500509,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Unknown
OCT,2022,Q4,District 3,Amican Street,500160,Residential,"Amican St, Dist. 3",2748.0,,2748.0,2748.0,0,Corrected,Active
OCT,2022,Q4,District 3,Amican Street,500157,Residential,"Amican St, Dist. 3",1234.0,1263.0,1234.0,1263.0,29,Corrected,Active
OCT,2022,Q4,District 3,Amican Street,500161,Residential,"Amican St, Dist. 3",2970.0,2979.0,2970.0,2979.0,9,Corrected,Active
OCT,2022,Q4,District 3,Amican Street,500243,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Defect
OCT,2022,Q4,District 3,Amican Street,501640,Residential,"Amican St, Dist. 3",612.0,619.0,612.0,619.0,7,Corrected,Active
OCT,2022,Q4,District 3,Amican Street,501418,Residential,"Amican St, Dist. 3",1316.0,1327.0,1316.0,1327.0,11,Corrected,Active
OCT,2022,Q4,District 1,Bailon Street,500541,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 2,Bailon Street,500374,Residential,"Bailon St, Dist. 2",2951.0,2971.0,2951.0,2971.0,20,Corrected,Active
OCT,2022,Q4,District 1,Bailon Street,500887,Commercial,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 1,Bailon Street,501292,Commercial,"Bailon St, Dist. 1",,7693.0,7693.0,7693.0,0,Corrected,Defect
OCT,2022,Q4,District 1,Bailon Street,501472,Commercial,"Bailon St, Dist. 1",2894.0,,2894.0,2894.0,0,Corrected,Defect
OCT,2022,Q4,District 2,Bailon Street,501386,Commercial,"Bailon St, Dist. 2",1150.0,1159.0,1150.0,1159.0,9,Corrected,Active
OCT,2022,Q4,District 2,Bailon Street,501420,Commercial,"Bailon St, Dist. 2",883.0,883.0,883.0,883.0,0,Corrected,Active
OCT,2022,Q4,District 1,Bailon Street,500288,Commercial,"Bailon St, Dist. 1",488.0,490.0,488.0,490.0,2,Corrected,Active
OCT,2022,Q4,District 1,Bailon Street,501015,Commercial,"Bailon St, Dist. 1",599.0,610.0,599.0,610.0,11,Corrected,Active
OCT,2022,Q4,District 1,Bailon Street,500957,Commercial,"Bailon St, Dist. 1",301.0,301.0,301.0,301.0,0,Corrected,Active
OCT,2022,Q4,District 1,Bailon Street,501002,Commercial,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 1,Bailon Street,501016,Commercial,"Bailon St, Dist. 1",113.0,115.0,113.0,115.0,2,Corrected,Active
OCT,2022,Q4,District 1,Bailon Street,500748,Commercial,"Bailon St, Dist. 1",57.0,66.0,57.0,66.0,9,Corrected,Active
OCT,2022,Q4,District 1,Bailon Street,501201,Commercial,"Bailon St, Dist. 1",2191.0,2191.0,2191.0,2191.0,0,Corrected,Active
OCT,2022,Q4,District 1,Bailon Street,500635,Residential,"Bailon St, Dist. 1",5442.0,5489.0,5442.0,5489.0,47,Corrected,Active
OCT,2022,Q4,District 1,Bailon Street,500224,Commercial,"Bailon St, Dist. 1",2936.0,2951.0,2936.0,2951.0,15,Corrected,Active
OCT,2022,Q4,District 2,Bailon Street,501857,Residential,"Bailon St, Dist. 2",134.0,154.0,134.0,154.0,20,Corrected,Active
OCT,2022,Q4,District 1,Bailon Street,500442,Commercial,"Bailon St, Dist. 1",2865.0,2930.0,2865.0,2930.0,65,Corrected,Active
OCT,2022,Q4,District 2,Bailon Street,500686,Residential,"Bailon St, Dist. 2",23.0,34.0,23.0,34.0,11,Corrected,Active
OCT,2022,Q4,District 2,Bailon Street,500389,Commercial,"Bailon St, Dist. 2",1563.0,1613.0,1563.0,1613.0,50,Corrected,Active
OCT,2022,Q4,District 2,Bailon Street,501221,Residential,"Bailon St, Dist. 2",1881.0,1902.0,1881.0,1902.0,21,Corrected,Active
OCT,2022,Q4,District 1,Bailon Street,500835,Residential,"Bailon St, Dist. 1",1577.0,1594.0,1577.0,1594.0,17,Corrected,Active
OCT,2022,Q4,District 2,Bailon Street,501689,Residential,"Bailon St, Dist. 2",730.0,738.0,730.0,738.0,8,Corrected,Active
OCT,2022,Q4,District 1,Bailon Street,501309,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 1,Bailon Street,500758,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 1,Bailon Street,501526,Commercial,"Bailon St, Dist. 1",,,,,0,Corrected,Defect
OCT,2022,Q4,District 1,Bailon Street,501638,Residential,"Bailon St, Dist. 1",2435.0,,2435.0,2435.0,0,Corrected,Defect
OCT,2022,Q4,District 1,Bailon Street,500756,Commercial,"Bailon St, Dist. 1",7572.0,7656.0,7572.0,7656.0,84,Corrected,Active
OCT,2022,Q4,District 1,Bailon Street,500466,Commercial,"Bailon St, Dist. 1",2701.0,2701.0,2701.0,2701.0,0,Corrected,Active
OCT,2022,Q4,District 1,Bailon Street,500304,Commercial,"Bailon St, Dist. 1",1879.0,1915.0,1879.0,1915.0,36,Corrected,Active
OCT,2022,Q4,District 1,Bailon Street,500328,Commercial,"Bailon St, Dist. 1",3487.0,3533.0,3487.0,3533.0,46,Corrected,Active
OCT,2022,Q4,District 2,Bailon Street,501761,Residential,"Bailon St, Dist. 2",626.0,667.0,626.0,667.0,41,Corrected,Active
OCT,2022,Q4,District 2,Bailon Street,500371,Residential,"Bailon St, Dist. 2",1607.0,1620.0,1607.0,1620.0,13,Corrected,Active
OCT,2022,Q4,District 1,Bailon Street,500298,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 2,Bailon Street,500806,Residential,"Bailon St, Dist. 2",,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 1,Bailon Street,501382,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Unknown
OCT,2022,Q4,District 1,Bailon Street,500826,Commercial,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 1,Bailon Street,501178,Commercial,"Bailon St, Dist. 1",2722.0,2752.0,2722.0,2752.0,30,Corrected,Active
OCT,2022,Q4,District 1,Bailon Street,500349,Commercial,"Bailon St, Dist. 1",6072.0,6102.0,6072.0,6102.0,30,Corrected,Active
OCT,2022,Q4,District 1,Bailon Street,500233,Commercial,"Bailon St, Dist. 1",4669.0,4712.0,4669.0,4712.0,43,Corrected,Active
OCT,2022,Q4,District 1,Bailon Street,500274,Commercial,"Bailon St, Dist. 1",5767.0,5812.0,5767.0,5812.0,45,Corrected,Active
OCT,2022,Q4,District 2,Bailon Street,500996,Residential,"Bailon St, Dist. 2",,2285.0,2285.0,2285.0,0,Corrected,Defect
OCT,2022,Q4,District 1,Bailon Street,500414,Residential,"Bailon St, Dist. 1",2121.0,2212.0,2121.0,2212.0,91,Corrected,Active
OCT,2022,Q4,District 1,Bailon Street,500771,Commercial,"Bailon St, Dist. 1",23.0,89.0,23.0,89.0,66,Corrected,Active
OCT,2022,Q4,District 2,Bailon Street,501313,Commercial,"Bailon St, Dist. 2",,287.0,287.0,287.0,0,Corrected,Defect
OCT,2022,Q4,District 2,Bailon Street,500608,Residential,"Bailon St, Dist. 2",3475.0,3493.0,3475.0,3493.0,18,Corrected,Active
