Month,Year,Quarter,District,Street,Control Number,Connection Type,Service Address,Previous Reading,Present Reading,Cleaned Previous Reading,Cleaned Present Reading,Cleaned Consumption,Record Status,Connection Status
JUL,2020,Q3,District 4,Esparrago Street,500001,Residential,"Esparrago St, Dist. 4",,,,,0,Corrected,Disconnected
JUL,2020,Q3,District 2,Esparrago Street,501552,Residential,"Esparrago St, Dist. 2",144.0,154.0,144.0,154.0,10,Corrected,Active
JUL,2020,Q3,District 2,Esparrago Street,500886,Residential,"Esparrago St, Dist. 2",1512.0,1512.0,1512.0,1512.0,0,Corrected,Active
JUL,2020,Q3,District 2,Esparrago Street,501480,Residential,"Esparrago St, Dist. 2",474.0,486.0,474.0,486.0,12,Corrected,Active
JUL,2020,Q3,District 2,Esparrago Street,501452,Residential,"Esparrago St, Dist. 2",893.0,909.0,893.0,909.0,16,Corrected,Active
JUL,2020,Q3,District 2,Esparrago Street,501266,Residential,"Esparrago St, Dist. 2",82.0,108.0,82.0,108.0,26,Corrected,Active
JUL,2020,Q3,District 1,Esparrago Street,501384,Residential,"Esparrago St, Dist. 1",742.0,752.0,742.0,752.0,10,Corrected,Active
JUL,2020,Q3,District 3,Esparrago Street,500644,Residential,"Esparrago St, Dist. 3",,,,,0,Corrected,Disconnected
JUL,2020,Q3,District 3,Esparrago Street,501446,Commercial,"Esparrago St, Dist. 3",4212.0,4418.0,4212.0,4418.0,206,Corrected,Active
JUL,2020,Q3,District 2,Esparrago Street,501669,Residential,"Esparrago St, Dist. 2",65.0,77.0,65.0,77.0,12,Corrected,Active
JUL,2020,Q3,District 4,Esparrago Street,500087,Residential,"Esparrago St, Dist. 4",2170.0,2186.0,2170.0,2186.0,16,Corrected,Active
JUL,2020,Q3,District 4,Esparrago Street,500088,Residential,"Esparrago St, Dist. 4",2355.0,2369.0,2355.0,2369.0,14,Corrected,Active
JUL,2020,Q3,District 2,Esparrago Street,501030,Residential,"Esparrago St, Dist. 2",,,,,0,Corrected,Unknown
JUL,2020,Q3,District 2,Esparrago Street,501684,Residential,"Esparrago St, Dist. 2",69.0,85.0,69.0,85.0,16,Corrected,Active
JUL,2020,Q3,District 2,Esparrago Street,501347,Residential,"Esparrago St, Dist. 2",1139.0,1157.0,1139.0,1157.0,18,Corrected,Active
JUL,2020,Q3,District 4,Esparrago Street,500238,Residential,"Esparrago St, Dist. 4",2694.0,2702.0,2694.0,2702.0,8,Corrected,Active
JUL,2020,Q3,District 4,Esparrago Street,500019,Residential,"Esparrago St, Dist. 4",1245.0,1261.0,1245.0,1261.0,16,Corrected,Active
JUL,2020,Q3,District 3,Esparrago Street,500183,Residential,"Esparrago St, Dist. 3",905.0,905.0,905.0,905.0,0,Corrected,Active
JUL,2020,Q3,District 2,Esparrago Street,500618,Residential,"Esparrago St, Dist. 2",,,,,0,Corrected,Disconnected
JUL,2020,Q3,District 2,Esparrago Street,500915,Residential,"Esparrago St, Dist. 2",2925.0,2926.0,2925.0,2926.0,1,Corrected,Active
JUL,2020,Q3,District 4,Esparrago Street,500681,Residential,"Esparrago St, Dist. 4",,,,,0,Corrected,Defect
JUL,2020,Q3,District 2,Esparrago Street,501503,Residential,"Esparrago St, Dist. 2",534.0,559.0,534.0,559.0,25,Corrected,Active
JUL,2020,Q3,District 4,Esparrago Street,500106,Residential,"Esparrago St, Dist. 4",53.0,71.0,53.0,71.0,18,Corrected,Active
JUL,2020,Q3,District 4,Esparrago Street,501181,Residential,"Esparrago St, Dist. 4",409.0,422.0,409.0,422.0,13,Corrected,Active
JUL,2020,Q3,District 4,Esparrago Street,500153,Residential,"Esparrago St, Dist. 4",1100.0,1121.0,1100.0,1121.0,21,Corrected,Active
JUL,2020,Q3,District 2,Esparrago Street,501229,Residential,"Esparrago St, Dist. 2",,,,,0,Corrected,Disconnected
JUL,2020,Q3,District 2,Esparrago Street,500977,Residential,"Esparrago St, Dist. 2",,,,,0,Corrected,Disconnected
JUL,2020,Q3,District 3,Esparrago Street,500197,Residential,"Esparrago St, Dist. 3",7581.0,7603.0,7581.0,7603.0,22,Corrected,Active
JUL,2020,Q3,District 2,Esparrago Street,500448,Residential,"Esparrago St, Dist. 2",,,,,0,Corrected,Disconnected
JUL,2020,Q3,District 2,Esparrago Street,500796,Residential,"Esparrago St, Dist. 2",,,,,0,Corrected,Disconnected
JUL,2020,Q3,District 2,Esparrago Street,500375,Residential,"Esparrago St, Dist. 2",3351.0,3373.0,3351.0,3373.0,22,Corrected,Active
JUL,2020,Q3,District 3,Esparrago Street,500345,Residential,"Esparrago St, Dist. 3",,,,,0,Corrected,Disconnected
JUL,2020,Q3,District 1,Bailon Street,500756,Commercial,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
JUL,2020,Q3,District 4,Esparrago Street,500002,Residential,"Esparrago St, Dist. 4",,,,,0,Corrected,Unknown
JUL,2020,Q3,District 2,Esparrago Street,501674,Residential,"Esparrago St, Dist. 2",36.0,41.0,36.0,41.0,5,Corrected,Active
JUL,2020,Q3,District 1,Esparrago Street,500320,Residential,"Esparrago St, Dist. 1",,,,,0,Corrected,Defect
JUL,2020,Q3,District 2,Esparrago Street,500390,Residential,"Esparrago St, Dist. 2",6220.0,6270.0,6220.0,6270.0,50,Corrected,Active
JUL,2020,Q3,District 1,Esparrago Street,500569,Residential,"Esparrago St, Dist. 1",475.0,475.0,475.0,475.0,0,Corrected,Active
JUL,2020,Q3,District 3,Esparrago Street,500617,Residential,"Esparrago St, Dist. 3",1958.0,,1958.0,1958.0,0,Corrected,Active
JUL,2020,Q3,District 3,Esparrago Street,500900,Residential,"Esparrago St, Dist. 3",308.0,364.0,308.0,364.0,56,Corrected,Active
JUL,2020,Q3,District 4,Esparrago Street,501687,Residential,"Esparrago St, Dist. 4",107.0,128.0,107.0,128.0,21,Corrected,Active
JUL,2020,Q3,District 4,Esparrago Street,501687,Residential,"Esparrago St, Dist. 4",,,,,0,Corrected,Unknown
JUL,2020,Q3,District 2,Esparrago Street,500651,Residential,"Esparrago St, Dist. 2",2068.0,2089.0,2068.0,2089.0,21,Corrected,Active
JUL,2020,Q3,District 3,Esparrago Street,500089,Residential,"Esparrago St, Dist. 3",7773.0,7879.0,7773.0,7879.0,106,Corrected,Active
JUL,2020,Q3,District 4,Esparrago Street,500970,Residential,"Esparrago St, Dist. 4",,,,,0,Corrected,Unknown
JUL,2020,Q3,District 3,Espinosa Street,500366,Residential,"Espinosa St, Dist. 3",191.0,208.0,191.0,208.0,17,Corrected,Active
JUL,2020,Q3,District 3,Espinosa Street,500830,Commercial,"Espinosa St, Dist. 3",2166.0,2199.0,2166.0,2199.0,33,Corrected,Active
JUL,2020,Q3,District 3,Espinosa Street,501583,Commercial,"Espinosa St, Dist. 3",109.0,109.0,109.0,109.0,0,Corrected,Active
JUL,2020,Q3,District 3,Espinosa Street,500136,Residential,"Espinosa St, Dist. 3",,,,,0,Corrected,Disconnected
JUL,2020,Q3,District 3,Espinosa Street,500139,Residential,"Espinosa St, Dist. 3",1575.0,1575.0,1575.0,1575.0,0,Corrected,Active
JUL,2020,Q3,,Bartolabac Street,500675,Residential,Bartolabac St.,2279.0,2297.0,2279.0,2297.0,18,Corrected,Active
JUL,2020,Q3,District 1,Espinosa Street,500391,Residential,"Espinosa St, Dist. 1",2449.0,,2449.0,2449.0,0,Corrected,Active
JUL,2020,Q3,District 1,Espinosa Street,500292,Residential,"Espinosa St, Dist. 1",1757.0,1762.0,1757.0,1762.0,5,Corrected,Active
JUL,2020,Q3,District 3,Espinosa Street,501120,Residential,"Espinosa St, Dist. 3",392.0,425.0,392.0,425.0,33,Corrected,Active
JUL,2020,Q3,District 3,Espinosa Street,500630,Residential,"Espinosa St, Dist. 3",,,,,0,Corrected,Defect
JUL,2020,Q3,District 3,Espinosa Street,500904,Residential,"Espinosa St, Dist. 3",4445.0,4489.0,4445.0,4489.0,44,Corrected,Active
JUL,2020,Q3,District 3,Espinosa Street,501175,Residential,"Espinosa St, Dist. 3",190.0,224.0,190.0,224.0,34,Corrected,Active
JUL,2020,Q3,District 3,Espinosa Street,501199,Residential,"Espinosa St, Dist. 3",,,,,0,Corrected,Disconnected
JUL,2020,Q3,District 3,Espinosa Street,501196,Residential,"Espinosa St, Dist. 3",302.0,318.0,302.0,318.0,16,Corrected,Active
JUL,2020,Q3,District 3,Espinosa Street,500196,Residential,"Espinosa St, Dist. 3",,,,,0,Corrected,Disconnected
JUL,2020,Q3,District 3,Espinosa Street,501469,Residential,"Espinosa St, Dist. 3",8.0,26.0,8.0,26.0,18,Corrected,Active
JUL,2020,Q3,District 3,Espinosa Street,500864,Commercial,"Espinosa St, Dist. 3",1321.0,1337.0,1321.0,1337.0,16,Corrected,Active
JUL,2020,Q3,District 2,Fabmar Street,501565,Residential,"Fabmar St, Dist. 2",119.0,127.0,119.0,127.0,8,Corrected,Active
JUL,2020,Q3,District 2,Fabmar Street,501670,Residential,"Fabmar St, Dist. 2",66.0,67.0,66.0,67.0,1,Corrected,Active
JUL,2020,Q3,District 2,Fabmar Street,501635,Commercial,"Fabmar St, Dist. 2",99.0,105.0,99.0,105.0,6,Corrected,Active
JUL,2020,Q3,District 2,Fabmar Street,501636,Residential,"Fabmar St, Dist. 2",34.0,36.0,34.0,36.0,2,Corrected,Active
JUL,2020,Q3,District 2,Fabmar Street,501364,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Defect
JUL,2020,Q3,District 2,Fabmar Street,501409,Residential,"Fabmar St, Dist. 2",744.0,744.0,744.0,744.0,0,Corrected,Active
JUL,2020,Q3,District 2,Fabmar Street,501619,Residential,"Fabmar St, Dist. 2",233.0,251.0,233.0,251.0,18,Corrected,Active
JUL,2020,Q3,District 2,Fabmar Street,500787,Residential,"Fabmar St, Dist. 2",305.0,345.0,305.0,345.0,40,Corrected,Active
JUL,2020,Q3,District 2,Fabmar Street,500682,Residential,"Fabmar St, Dist. 2",2574.0,2606.0,2574.0,2606.0,32,Corrected,Active
JUL,2020,Q3,District 2,Fabmar Street,501587,Residential,"Fabmar St, Dist. 2",685.0,711.0,685.0,711.0,26,Corrected,Active
JUL,2020,Q3,District 2,Fabmar Street,500902,Residential,"Fabmar St, Dist. 2",1606.0,1615.0,1606.0,1615.0,9,Corrected,Active
JUL,2020,Q3,District 2,Fabmar Street,500314,Residential,"Fabmar St, Dist. 2",4741.0,4742.0,4741.0,4742.0,1,Corrected,Active
JUL,2020,Q3,District 2,Fabmar Street,500930,Residential,"Fabmar St, Dist. 2",467.0,475.0,467.0,475.0,8,Corrected,Active
JUL,2020,Q3,District 2,Fabmar Street,500373,Residential,"Fabmar St, Dist. 2",3585.0,3604.0,3585.0,3604.0,19,Corrected,Active
JUL,2020,Q3,District 2,Fabmar Street,501300,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Unknown
JUL,2020,Q3,District 2,Fabmar Street,501614,Residential,"Fabmar St, Dist. 2",660.0,691.0,660.0,691.0,31,Corrected,Active
JUL,2020,Q3,District 2,Fabmar Street,501608,Residential,"Fabmar St, Dist. 2",662.0,693.0,662.0,693.0,31,Corrected,Active
JUL,2020,Q3,District 2,Fabmar Street,501245,Residential,"Fabmar St, Dist. 2",94.0,108.0,94.0,108.0,14,Corrected,Active
JUL,2020,Q3,District 2,Fabmar Street,500914,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Defect
JUL,2020,Q3,District 2,Fabmar Street,501655,Residential,"Fabmar St, Dist. 2",110.0,128.0,110.0,128.0,18,Corrected,Active
JUL,2020,Q3,District 2,Fabmar Street,500553,Residential,"Fabmar St, Dist. 2",1784.0,1797.0,1784.0,1797.0,13,Corrected,Active
JUL,2020,Q3,Burgos,Upper Bliss,501694,Residential,"Upper, Bliss",,,,,0,Corrected,Unknown
JUL,2020,Q3,,Moyot Street,500829,Residential,Moyot St.,,,,,0,Corrected,Unknown
JUL,2020,Q3,District 2,Fabmar Street,501045,Residential,"Fabmar St, Dist. 2",648.0,696.0,648.0,696.0,48,Corrected,Active
JUL,2020,Q3,District 2,Fabmar Street,500331,Residential,"Fabmar St, Dist. 2",4590.0,4633.0,4590.0,4633.0,43,Corrected,Active
JUL,2020,Q3,District 2,Fabmar Street,500892,Residential,"Fabmar St, Dist. 2",168.0,189.0,168.0,189.0,21,Corrected,Active
JUL,2020,Q3,District 2,Fabmar Street,501660,Residential,"Fabmar St, Dist. 2",29.0,,29.0,29.0,0,Corrected,Active
JUL,2020,Q3,District 2,Fabmar Street,500866,Residential,"Fabmar St, Dist. 2",980.0,988.0,980.0,988.0,8,Corrected,Active
JUL,2020,Q3,District 2,Fabmar Street,501574,Residential,"Fabmar St, Dist. 2",362.0,,362.0,362.0,0,Corrected,Active
JUL,2020,Q3,District 2,Fabmar Street,501495,Residential,"Fabmar St, Dist. 2",141.0,167.0,141.0,167.0,26,Corrected,Active
JUL,2020,Q3,District 2,Fabmar Street,501573,Residential,"Fabmar St, Dist. 2",267.0,276.0,267.0,276.0,9,Corrected,Active
JUL,2020,Q3,District 2,Fabmar Street,500396,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Disconnected
JUL,2020,Q3,District 2,Fabmar Street,501595,Residential,"Fabmar St, Dist. 2",789.0,,789.0,789.0,0,Corrected,Active
JUL,2020,Q3,District 2,Fabmar Street,501249,Residential,"Fabmar St, Dist. 2",151.0,160.0,151.0,160.0,9,Corrected,Active
JUL,2020,Q3,District 2,Fabmar Street,501355,Residential,"Fabmar St, Dist. 2",753.0,778.0,753.0,778.0,25,Corrected,Active
JUL,2020,Q3,District 2,Fabmar Street,500881,Residential,"Fabmar St, Dist. 2",460.0,498.0,460.0,498.0,38,Corrected,Active
JUL,2020,Q3,District 2,Fabmar Street,500779,Residential,"Fabmar St, Dist. 2",1642.0,1733.0,1642.0,1733.0,91,Corrected,Active
JUL,2020,Q3,District 2,Fabmar Street,501370,Residential,"Fabmar St, Dist. 2",1193.0,1233.0,1193.0,1233.0,40,Corrected,Active
JUL,2020,Q3,,Moyot Street,500916,Residential,Moyot St.,,,,,0,Corrected,Disconnected
JUL,2020,Q3,District 2,Fabmar Street,501665,Residential,"Fabmar St, Dist. 2",231.0,256.0,231.0,256.0,25,Corrected,Active
JUL,2020,Q3,District 2,Fabmar Street,501037,Residential,"Fabmar St, Dist. 2",461.0,483.0,461.0,483.0,22,Corrected,Active
JUL,2020,Q3,District 2,Fabmar Street,501281,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Disconnected
JUL,2020,Q3,District 2,Fabmar Street,501585,Residential,"Fabmar St, Dist. 2",767.0,811.0,767.0,811.0,44,Corrected,Active
JUL,2020,Q3,District 2,Fabmar Street,500354,Residential,"Fabmar St, Dist. 2",645.0,678.0,645.0,678.0,33,Corrected,Active
JUL,2020,Q3,District 2,Fabmar Street,501555,Residential,"Fabmar St, Dist. 2",250.0,251.0,250.0,251.0,1,Corrected,Active
JUL,2020,Q3,District 2,Fabmar Street,501616,Residential,"Fabmar St, Dist. 2",58.0,61.0,58.0,61.0,3,Corrected,Active
JUL,2020,Q3,District 2,Fabmar Street,501173,Residential,"Fabmar St, Dist. 2",588.0,622.0,588.0,622.0,34,Corrected,Active
JUL,2020,Q3,District 2,Fabmar Street,501403,Residential,"Fabmar St, Dist. 2",37.0,48.0,37.0,48.0,11,Corrected,Active
JUL,2020,Q3,District 2,Fabmar Street,500931,Commercial,"Fabmar St, Dist. 2",1421.0,1438.0,1421.0,1438.0,17,Corrected,Active
JUL,2020,Q3,District 2,Fabmar Street,501592,Residential,"Fabmar St, Dist. 2",560.0,589.0,560.0,589.0,29,Corrected,Active
JUL,2020,Q3,District 2,Fabmar Street,501572,Residential,"Fabmar St, Dist. 2",312.0,334.0,312.0,334.0,22,Corrected,Active
JUL,2020,Q3,District 2,Fabmar Street,501564,Residential,"Fabmar St, Dist. 2",400.0,433.0,400.0,433.0,33,Corrected,Active
JUL,2020,Q3,District 2,Fabmar Street,501615,Residential,"Fabmar St, Dist. 2",560.0,560.0,560.0,560.0,0,Corrected,Active
JUL,2020,Q3,District 2,Fabmar Street,500318,Commercial,"Fabmar St, Dist. 2",3335.0,3336.0,3335.0,3336.0,1,Corrected,Active
JUL,2020,Q3,District 2,Fabmar Street,501445,Commercial,"Fabmar St, Dist. 2",1871.0,,1871.0,1871.0,0,Corrected,Active
JUL,2020,Q3,District 2,Fabmar Street,501065,Residential,"Fabmar St, Dist. 2",3944.0,3944.0,3944.0,3944.0,0,Corrected,Active
JUL,2020,Q3,District 2,Fabmar Street,501653,Residential,"Fabmar St, Dist. 2",92.0,111.0,92.0,111.0,19,Corrected,Active
JUL,2020,Q3,District 2,Fabmar Street,500497,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Defect
JUL,2020,Q3,District 2,Fabmar Street,501588,Commercial,"Fabmar St, Dist. 2",934.0,995.0,934.0,995.0,61,Corrected,Active
JUL,2020,Q3,District 2,Fabmar Street,500369,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Disconnected
JUL,2020,Q3,District 2,Fabmar Street,500327,Residential,"Fabmar St, Dist. 2",4718.0,4727.0,4718.0,4727.0,9,Corrected,Active
JUL,2020,Q3,District 3,Alicante Street,500980,Residential,"Alicante St, Dist. 3",64.0,76.0,64.0,76.0,12,Corrected,Active
JUL,2020,Q3,District 2,Fabmar Street,501434,Commercial,"Fabmar St, Dist. 2",305.0,306.0,305.0,306.0,1,Corrected,Active
JUL,2020,Q3,District 2,Fabmar Street,501049,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Disconnected
JUL,2020,Q3,District 2,Fabmar Street,501498,Residential,"Fabmar St, Dist. 2",799.0,819.0,799.0,819.0,20,Corrected,Active
JUL,2020,Q3,District 2,Fabmar Street,501159,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Disconnected
JUL,2020,Q3,District 2,Fabmar Street,500450,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Defect
JUL,2020,Q3,District 2,Fabmar Street,501200,Residential,"Fabmar St, Dist. 2",3384.0,3421.0,3384.0,3421.0,37,Corrected,Active
JUL,2020,Q3,District 2,Fabmar Street,501575,Residential,"Fabmar St, Dist. 2",322.0,343.0,322.0,343.0,21,Corrected,Active
JUL,2020,Q3,District 2,Fabmar Street,501626,Residential,"Fabmar St, Dist. 2",306.0,306.0,306.0,306.0,0,Corrected,Active
JUL,2020,Q3,District 2,Fabmar Street,500580,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Disconnected
JUL,2020,Q3,District 2,Fabmar Street,500969,Residential,"Fabmar St, Dist. 2",1118.0,1135.0,1118.0,1135.0,17,Corrected,Active
JUL,2020,Q3,District 2,Fabmar Street,501652,Residential,"Fabmar St, Dist. 2",61.0,75.0,61.0,75.0,14,Corrected,Active
JUL,2020,Q3,District 2,Fabmar Street,501600,Residential,"Fabmar St, Dist. 2",323.0,357.0,323.0,357.0,34,Corrected,Active
JUL,2020,Q3,District 2,Fabmar Street,501441,Residential,"Fabmar St, Dist. 2",671.0,698.0,671.0,698.0,27,Corrected,Active
JUL,2020,Q3,District 2,Fabmar Street,501404,Residential,"Fabmar St, Dist. 2",2166.0,,2166.0,2166.0,0,Corrected,Active
JUL,2020,Q3,District 2,Fabmar Street,500752,Residential,"Fabmar St, Dist. 2",4553.0,4605.0,4553.0,4605.0,52,Corrected,Active
JUL,2020,Q3,District 2,Fabmar Street,501436,Residential,"Fabmar St, Dist. 2",90.0,110.0,90.0,110.0,20,Corrected,Active
JUL,2020,Q3,District 2,Fabmar Street,501577,Residential,"Fabmar St, Dist. 2",383.0,395.0,383.0,395.0,12,Corrected,Active
JUL,2020,Q3,District 2,Fabmar Street,501666,Residential,"Fabmar St, Dist. 2",191.0,229.0,191.0,229.0,38,Corrected,Active
JUL,2020,Q3,District 2,Fabmar Street,500395,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Disconnected
JUL,2020,Q3,District 2,Fabmar Street,501648,Residential,"Fabmar St, Dist. 2",57.0,67.0,57.0,67.0,10,Corrected,Active
JUL,2020,Q3,District 2,Fabmar Street,501298,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Disconnected
JUL,2020,Q3,District 2,Fabmar Street,501158,Residential,"Fabmar St, Dist. 2",60.0,79.0,60.0,79.0,19,Corrected,Active
JUL,2020,Q3,District 2,Fabmar Street,501319,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Disconnected
JUL,2020,Q3,District 2,Fabmar Street,501643,Residential,"Fabmar St, Dist. 2",1128.0,1233.0,1128.0,1233.0,105,Corrected,Active
JUL,2020,Q3,District 2,Fabmar Street,500305,Residential,"Fabmar St, Dist. 2",2422.0,2479.0,2422.0,2479.0,57,Corrected,Active
JUL,2020,Q3,District 2,Fabmar Street,501443,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Disconnected
JUL,2020,Q3,District 2,Fabmar Street,501046,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Unknown
JUL,2020,Q3,District 2,Fabmar Street,501657,Residential,"Fabmar St, Dist. 2",615.0,749.0,615.0,749.0,134,Corrected,Active
JUL,2020,Q3,District 2,Fabmar Street,501579,Residential,"Fabmar St, Dist. 2",662.0,708.0,662.0,708.0,46,Corrected,Active
JUL,2020,Q3,District 2,Fabmar Street,500376,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Disconnected
JUL,2020,Q3,District 2,Fabmar Street,501182,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Disconnected
JUL,2020,Q3,District 2,Fabmar Street,501413,Residential,"Fabmar St, Dist. 2",64.0,78.0,64.0,78.0,14,Corrected,Active
JUL,2020,Q3,District 2,Fabmar Street,501649,Residential,"Fabmar St, Dist. 2",251.0,324.0,251.0,324.0,73,Corrected,Active
JUL,2020,Q3,District 2,Fabmar Street,501590,Residential,"Fabmar St, Dist. 2",1114.0,1221.0,1114.0,1221.0,107,Corrected,Active
JUL,2020,Q3,District 2,Fabmar Street,501036,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Disconnected
JUL,2020,Q3,District 2,Fabmar Street,501155,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Defect
JUL,2020,Q3,District 2,Fabmar Street,501597,Residential,"Fabmar St, Dist. 2",477.0,520.0,477.0,520.0,43,Corrected,Active
JUL,2020,Q3,District 2,Fabmar Street,500313,Residential,"Fabmar St, Dist. 2",257.0,264.0,257.0,264.0,7,Corrected,Active
JUL,2020,Q3,District 2,Fabmar Street,501671,Residential,"Fabmar St, Dist. 2",80.0,92.0,80.0,92.0,12,Corrected,Active
JUL,2020,Q3,District 2,Fabmar Street,500884,Residential,"Fabmar St, Dist. 2",632.0,632.0,632.0,632.0,0,Corrected,Active
JUL,2020,Q3,District 2,Fabmar Street,500851,Residential,"Fabmar St, Dist. 2",338.0,343.0,338.0,343.0,5,Corrected,Active
JUL,2020,Q3,District 2,Fabmar Street,501369,Residential,"Fabmar St, Dist. 2",1133.0,1147.0,1133.0,1147.0,14,Corrected,Active
JUL,2020,Q3,District 2,Fabmar Street,501688,Residential,"Fabmar St, Dist. 2",26.0,37.0,26.0,37.0,11,Corrected,Active
JUL,2020,Q3,District 2,Fabmar Street,501576,Residential,"Fabmar St, Dist. 2",278.0,283.0,278.0,283.0,5,Corrected,Active
JUL,2020,Q3,District 2,Fabmar Street,500307,Residential,"Fabmar St, Dist. 2",343.0,361.0,343.0,361.0,18,Corrected,Active
JUL,2020,Q3,District 2,Fabmar Street,501618,Residential,"Fabmar St, Dist. 2",168.0,178.0,168.0,178.0,10,Corrected,Active
JUL,2020,Q3,District 2,Fabmar Street,500961,Residential,"Fabmar St, Dist. 2",892.0,,892.0,892.0,0,Corrected,Active
JUL,2020,Q3,District 2,Fabmar Street,500334,Residential,"Fabmar St, Dist. 2",678.0,707.0,678.0,707.0,29,Corrected,Active
JUL,2020,Q3,District 2,Fabmar Street,501345,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Disconnected
JUL,2020,Q3,District 2,Fabmar Street,501601,Residential,"Fabmar St, Dist. 2",384.0,435.0,384.0,435.0,51,Corrected,Active
JUL,2020,Q3,Burgos,Talaba,501569,Residential,"Talaba, Burgos",372.0,385.0,372.0,385.0,13,Corrected,Active
JUL,2020,Q3,District 2,Fabmar Street,500646,Residential,"Fabmar St, Dist. 2",1331.0,1351.0,1331.0,1351.0,20,Corrected,Active
JUL,2020,Q3,District 2,Fabmar Street,501681,Residential,"Fabmar St, Dist. 2",143.0,170.0,143.0,170.0,27,Corrected,Active
JUL,2020,Q3,District 2,Fabmar Street,500522,Commercial,"Fabmar St, Dist. 2",189.0,191.0,189.0,191.0,2,Corrected,Active
JUL,2020,Q3,District 2,Fabmar Street,501525,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Defect
JUL,2020,Q3,District 2,Fabmar Street,500526,Residential,"Fabmar St, Dist. 2",2315.0,2330.0,2315.0,2330.0,15,Corrected,Active
JUL,2020,Q3,District 2,Fabmar Street,501570,Residential,"Fabmar St, Dist. 2",332.0,345.0,332.0,345.0,13,Corrected,Active
JUL,2020,Q3,District 3,Flores Street,501584,Residential,"Flores St, Dist. 3",108.0,115.0,108.0,115.0,7,Corrected,Active
JUL,2020,Q3,District 3,Flores Street,500615,Residential,"Flores St, Dist. 3",,8.0,8.0,8.0,0,Corrected,Active
JUL,2020,Q3,District 3,Flores Street,500468,Residential,"Flores St, Dist. 3",3643.0,3656.0,3643.0,3656.0,13,Corrected,Active
JUL,2020,Q3,District 3,Flores Street,501211,Residential,"Flores St, Dist. 3",610.0,638.0,610.0,638.0,28,Corrected,Active
JUL,2020,Q3,District 3,Flores Street,500177,Residential,"Flores St, Dist. 3",1674.0,1745.0,1674.0,1745.0,71,Corrected,Active
JUL,2020,Q3,District 3,Flores Street,500060,Residential,"Flores St, Dist. 3",1734.0,1742.0,1734.0,1742.0,8,Corrected,Active
JUL,2020,Q3,District 3,Flores Street,500066,Residential,"Flores St, Dist. 3",4202.0,4278.0,4202.0,4278.0,76,Corrected,Active
JUL,2020,Q3,District 3,Flores Street,501533,Residential,"Flores St, Dist. 3",780.0,798.0,780.0,798.0,18,Corrected,Active
JUL,2020,Q3,District 3,Flores Street,500103,Residential,"Flores St, Dist. 3",3115.0,3115.0,3115.0,3115.0,0,Corrected,Active
JUL,2020,Q3,District 3,Flores Street,501038,Residential,"Flores St, Dist. 3",1412.0,1458.0,1412.0,1458.0,46,Corrected,Active
JUL,2020,Q3,District 4,Flores Street,501031,Residential,"Flores St, Dist. 4",2192.0,,2192.0,2192.0,0,Corrected,Active
JUL,2020,Q3,District 3,Flores Street,500059,Residential,"Flores St, Dist. 3",2310.0,2320.0,2310.0,2320.0,10,Corrected,Active
JUL,2020,Q3,District 3,Flores Street,500055,Residential,"Flores St, Dist. 3",2858.0,2873.0,2858.0,2873.0,15,Corrected,Active
JUL,2020,Q3,District 3,Flores Street,500872,Residential,"Flores St, Dist. 3",1846.0,1853.0,1846.0,1853.0,7,Corrected,Active
JUL,2020,Q3,District 4,Flores Street,500797,Residential,"Flores St, Dist. 4",1561.0,1573.0,1561.0,1573.0,12,Corrected,Active
JUL,2020,Q3,District 4,Flores Street,500788,Residential,"Flores St, Dist. 4",3099.0,3099.0,3099.0,3099.0,0,Corrected,Active
JUL,2020,Q3,District 3,Flores Street,501040,Residential,"Flores St, Dist. 3",1351.0,1361.0,1351.0,1361.0,10,Corrected,Active
JUL,2020,Q3,District 4,Flores Street,501361,Residential,"Flores St, Dist. 4",664.0,664.0,664.0,664.0,0,Corrected,Active
JUL,2020,Q3,District 4,Flores Street,500127,Residential,"Flores St, Dist. 4",3580.0,3586.0,3580.0,3586.0,6,Corrected,Active
